Term,Weight
facilitation,33.66375115921177
response_time,33.654315704562435
none,33.5933020552446
methodological,33.575015778838285
disruption,33.57201552541942
lotc,33.56813273834928
alternating,33.55753112343938
tbi,33.54868966143896
competence,33.517327408394905
experiencing,33.512323038504356
shaped,33.50026779494782
heterogeneous,33.434545689993534
bodily,33.39254462988167
suffering,33.37557119683833
td,33.361740628087446
advance,33.35071520044226
bilinguals,33.3319379608437
initiation,33.29977869196016
preceded,33.257145645506284
consciousness,33.22348612888991
phonological_processing,33.200936781467576
reveals,33.1998282990742
dysfunctions,33.18702409180075
episode,33.17208761659205
homologue,33.10922588339906
inversion,33.107972465421426
impulsivity,33.10075929518827
perceivers,33.09333050887023
informed,32.989996759067274
pure,32.98190142350619
drive,32.960486215510656
probabilistic,32.942328434649035
remaining,32.88490586220216
saccade,32.82201520938157
creativity,32.800103141657466
violations,32.78867446869988
former,32.774524017348
species,32.74227013548025
situational,32.71233343563038
distraction,32.65424653348101
monitored,32.64345145695259
perceptions,32.62771697216762
directions,32.614666700867275
serial,32.59928521744256
construction,32.58773766859868
rarely,32.49974821911753
implied,32.459663472470396
develop,32.36057872880096
attending,32.353427225162854
laboratory,32.34667886134557
seeing,32.34504774416941
efficacy,32.33657322476135
latencies,32.334688935121136
computed,32.326269008170996
confounding,32.28838462825353
adopted,32.256207175927074
fixed,32.21218851566512
refers,32.19789697260452
habituation,32.18051648496663
inanimate,32.176794026430834
attempted,32.07908597013779
causality,32.03602602770817
covaried,32.0342134918719
classes,32.03322105802211
motivation,31.98156734581527
integrative,31.957347400014662
reality,31.851844107333413
unlike,31.787791184991704
amci,31.75656103319023
socially,31.740545330192067
navigation,31.66669094767177
analyzing,31.643471649592737
constraints,31.598010677942053
visual_attention,31.580752400354733
interactive,31.56967231716387
face_perception,31.568717988594795
neuropsychiatric,31.55624952008263
final,31.53099492267945
defining,31.519041469302845
tended,31.493709807067944
simulated,31.47285899551254
listeners,31.458197203573995
painful,31.438406850196824
eye_movements,31.403808638991
expressive,31.376631112392854
american,31.314676863395903
passive_viewing,31.313322621862042
compulsive,31.267201971783255
perceive,31.26629459263063
plus,31.26340400683458
summary,31.24718755428817
primates,31.245599478792283
expectancy,31.2162636036079
correspondence,31.20611330741853
morphology,31.1932421789446
trigger,31.163580392177465
rise,31.14774164678863
acupuncture,31.133009748204767
attempt,31.116696035641176
fatigue,31.02539037629616
separated,31.022056757072257
imply,31.0040396433662
standardized,30.994889938363226
appearance,30.981000003505905
vulnerability,30.94673049441974
contains,30.90272843340673
setting,30.849115712188638
interhemispheric,30.789347990834738
language_comprehension,30.769026042246274
variant,30.704388464769053
posture,30.677049099226128
health,30.652375807473035
cueing,30.644973236581666
enable,30.590065760655357
horizontal,30.56006298846578
odors,30.544091742467714
actively,30.522381981228904
thickness,30.511600757325834
episodes,30.50387561919669
deprivation,30.493975792081116
exploratory,30.45152931676315
met,30.45063842048754
texture,30.428665048458527
original,30.418125615534382
homogeneity,30.411824680277995
actually,30.39716789564774
brief,30.383625711163617
equal,30.344319761953116
haptic,30.343804881091383
cocaine,30.333842352861982
debated,30.14538860894248
assume,30.142408098162175
biologically,30.13543034139321
mathematical,30.12141998100027
topic,30.07784755576007
coordinates,30.040453760289694
capture,30.03977840348351
enabled,29.988298377679534
discourse,29.95333083296586
consider,29.923685986100658
hub,29.919983485371873
rigid,29.911367709877627
lacking,29.849900329197453
necessarily,29.813795993640998
spectral,29.80319869848168
word_recognition,29.78628655582326
text,29.743339071232302
craving,29.708873710001935
screen,29.669939939669938
contributing,29.64062649741679
controversial,29.626276189771968
zero,29.622622674117515
generating,29.618134433157103
anti,29.593776549305744
expectations,29.531716798557095
alexithymia,29.52520761328842
displaying,29.50119430856611
humor,29.47431145881239
syllable,29.45746402037812
consecutive,29.447297876199823
learn,29.440096484693058
producing,29.42914640085412
regulate,29.417067472354987
iq,29.37981746531736
run,29.378894921691934
expectation,29.368523440948216
motion_perception,29.354759743788268
squares,29.271309978122517
effector,29.270842724809825
candidate,29.25032003239088
yield,29.23514747646795
reporting,29.220494012468002
targeted,29.193058320386207
gamma,29.192050894546973
proportion,29.186626837221475
upright,29.179780895088413
clustering,29.17262129160392
thresholds,29.17199792901835
depicted,29.149912522392817
storage,29.142247565487388
experimentally,29.133515232596224
invariant,29.080866465006245
unaffected,29.063733666910935
surprisingly,29.026920634199435
interacting,29.018879950327825
maximum,29.012431214497155
predominant,28.99216768686544
attenuation,28.950029772422862
impression,28.933851911847064
gait,28.90660649554187
dyslexic,28.871057158602703
iv,28.855613938126776
interoceptive,28.84331413955358
researchers,28.83319981389688
characterizing,28.798903760740757
absolute,28.786494177518062
semantics,28.77573887071017
projection,28.728344257348613
relating,28.708447385818182
pair,28.690029846100526
game,28.685916759884428
silent,28.66110903932435
mental_imagery,28.660267788646742
indexed,28.655645178285717
consistency,28.640716777863
intervention,28.6349858553546
dependency,28.63448782132545
contents,28.63256375091379
signature,28.614854370531273
contain,28.584988220846366
isolate,28.578667127412622
disentangle,28.57247097095426
encompassing,28.558857910996085
emerging,28.55837131500656
maximal,28.55229989538899
dots,28.52282010439653
articulatory,28.44877656427516
twice,28.44615007130917
speech_production,28.44034322969543
exploring,28.416236700716254
rare,28.41306398433207
resolving,28.410447383475937
degraded,28.34684233789755
decoding,28.286652926380086
segregated,28.267928949876186
graph,28.259120394328676
guilt,28.187857979949865
neuroticism,28.17083716271897
meaningless,28.140450030439954
am,28.134299854787844
compensation,28.063678776040298
graded,28.059331956240335
except,28.055181482748672
reactive,28.04685482894433
specified,27.992859464313845
determining,27.98940024221093
computation,27.983804819012406
forming,27.983288548825442
creative,27.922086650075617
congenitally,27.9072721961111
correlating,27.902530323055885
window,27.88111812571212
prospective,27.879070676462582
presentations,27.879028134915885
fear_conditioning,27.854475882999466
intense,27.82992486853704
span,27.822430554952824
traditionally,27.819826159828665
masked,27.752613957802044
placed,27.747843300343163
obsessive,27.74150437922567
runs,27.70842958164186
purely,27.708413628332814
upcoming,27.695611957566648
introduced,27.64610695128861
psychopathy,27.639947047072294
intended,27.61050671795198
attributable,27.596303626497637
axis,27.577341076856754
convergence,27.54419884370294
recognize,27.51093515622744
adolescent,27.503444513529164
remembered,27.498184750290367
aims,27.49629086216527
hypothesize,27.424697156098933
persistent,27.402737133619286
claims,27.39384456012595
mnemonic,27.387833884186545
limbs,27.360193078555863
extraction,27.344285463494344
enhances,27.323530555218863
questionnaire,27.282224766346502
evidenced,27.268090095000183
therapeutic,27.248042059006487
hierarchy,27.23691526245363
add,27.228590918986512
speculate,27.227909285515416
prosodic,27.168624633810154
mental_rotation,27.15862718743596
extension,27.14877459041491
composed,27.11866622744487
distinctive,27.08022945724565
houses,27.060399616989457
menstrual,27.018345169034163
scenarios,26.98743455974822
operate,26.976431402694466
manifest,26.94945217576975
losses,26.929673472044414
attributions,26.899757457454708
acts,26.879382490053295
discriminated,26.83314171002039
highlights,26.743730905618786
estimate,26.706150014414213
animacy,26.669775380166513
week,26.667751062535753
obtain,26.64716551965416
moment,26.626576388649905
neglect,26.56175314818058
famous,26.554815153257042
nonlinear,26.553213782279492
referred,26.53230145163924
inhibit,26.518906041933484
collectively,26.464683227869628
figure,26.433721450268372
constitutes,26.35066789000656
infrequent,26.34253881880249
played,26.321617763496604
repeat,26.310609983798997
links,26.289319194624213
illustrate,26.261771353631595
speaking,26.22225544686183
distant,26.169306904280617
implementation,26.160021463021828
crossmodal,26.156577903670406
oral,26.093770781556486
iconic,26.078059815621803
solving,26.050856208816384
isolation,26.03276827875784
stored,26.00552181445682
offset,25.962870463812237
gains,25.92494700388898
phonology,25.88834053308943
looking,25.88698771049568
besides,25.87405726695973
arises,25.812201978015008
false_belief,25.799924642779875
performances,25.772461339360156
egocentric,25.74605722459307
syllables,25.720658984610015
documented,25.711195253025803
extreme,25.70975918055026
distractor,25.70383510707651
mapped,25.69554548716471
inducing,25.694264965824452
implicating,25.664107810128364
regular,25.66377516576031
conflicting,25.64756259939289
tdcs,25.619017934565676
qualitatively,25.582662425473305
automated,25.57328593522311
rotation,25.542814913659726
referential,25.53341266724913
diseases,25.479803923098324
monitor,25.458721952282488
surrounding,25.44944090311254
utility,25.41447254185032
categorical,25.399125955284862
distractors,25.38822485096225
comprehensive,25.3759176938551
offers,25.354564078037697
agency,25.353627082813507
rhythms,25.328865088352508
sustained_attention,25.305102362334495
vot,25.291923685728605
audio,25.274731309193985
forty,25.26510074338736
emg,25.25957932602524
pursuit,25.22376402043854
regulatory,25.191669622681395
evolved,25.18913243158037
below,25.177403428390743
preferred,25.16398196755054
dcm,25.153805375982433
tinnitus,25.152879698429164
surprise,25.12361373898155
bimodal,25.11914200554165
postures,25.100606084407556
traumatic,25.083775572742702
laughter,25.053731074562045
principles,25.039608257844254
tend,25.016459443290017
discriminate,25.006052120803513
diverse,24.994918833867974
sensation,24.990085193105774
circumstances,24.981476158914262
software,24.954153476904366
eating,24.95159671209992
discovery,24.927744711332007
repetitions,24.91409591351132
origin,24.86809011478255
highlighted,24.866278100542583
concomitant,24.811703685830086
ideas,24.794359347999237
array,24.784959817065456
phobia,24.780500954741274
unexplored,24.779919191049
facilitates,24.75903871890679
reliance,24.75542865442487
environments,24.73001772870584
psychosis,24.69885554409268
adulthood,24.676099009229446
remember,24.66389273330514
integrates,24.651865013382857
lost,24.643648835983075
sizes,24.64164822598088
computations,24.622561348425144
happiness,24.610262966541992
comt,24.5894967407148
macaque,24.588956233589684
recognizing,24.571247733882785
substantially,24.556479736487965
valuable,24.537055602266843
continuously,24.533920765745307
psychotic,24.53280904980745
imagining,24.527346564050976
mappings,24.51661759424365
skin,24.51548831975472
elusive,24.5105936989583
answer,24.461369628317893
costs,24.446397928918575
fewer,24.424253019097108
avoidance,24.407342385722444
hcs,24.39990607742067
evaluations,24.391055814661918
appraisal,24.38133242781452
literal,24.311705972647584
node,24.30240394891771
noun,24.292224570282613
replicate,24.253302361681705
decide,24.247370062326624
unambiguous,24.227161290437962
sometimes,24.217190483469263
fingers,24.165818586682178
ages,24.126349362470947
psychophysical,24.080229135011635
solution,24.076262289185326
clips,24.070478219937172
centrally,24.05388434339568
arbitrary,24.021297390447224
consideration,24.01880211558688
easily,23.97114382605467
statements,23.966751070671222
skilled,23.9417272315711
segments,23.91786954431049
flexibly,23.913130611432244
cannabis,23.88986547997421
introduction,23.877298373494778
separation,23.865110832815724
culture,23.84769470426364
artificial,23.82972501714462
response_times,23.818004544316643
