Term,Weight
none,27.08257095216174
vulnerability,27.070765328717663
semantic_memory,27.05263227033321
synchrony,27.01024841521044
violations,26.959109745240475
analyze,26.94560907550792
homogeneity,26.938524166205397
gains,26.933633451836847
prime,26.928275391628258
adopted,26.88712646954643
forming,26.795983498826757
reveals,26.789386495090213
differing,26.737621448180832
fixed,26.712634996220473
expertise,26.71127674296266
shifting,26.685065615592862
neurobiology,26.678288841410343
constant,26.614797442642466
unlike,26.604407011960987
losses,26.59527758775595
speech_perception,26.594240551255535
hemifield,26.51888823601049
elucidated,26.507969348102648
iq,26.488996339727123
utilizing,26.488301727599207
judge,26.487835847925577
referential,26.477124741164825
amci,26.437830222380786
monitored,26.408142340879937
maximum,26.36951394376017
requirements,26.359944403440082
unaffected,26.336498912010548
pleasantness,26.324855097722914
perceivers,26.270785557111694
craving,26.256638658075715
signature,26.21828464686933
met,26.20209053391788
summary,26.17719331497279
attempted,26.17518222880671
beginning,26.170237235173907
preferential,26.159483912407236
morphology,26.11669791096707
stability,26.106408711723887
stimulated,26.098010373665886
allocation,26.085618333539614
semantically,26.075305362635486
computation,26.05671887737616
utility,26.038503126385905
alteration,25.96108439298294
cultural,25.935415789585477
episodes,25.908573661016057
regulate,25.89754090196674
fluency,25.853299449412013
final,25.832309247524783
laughter,25.829095162503165
forward,25.826589926313574
extension,25.77706920339549
counting,25.757832524507428
concomitant,25.752397714067953
perceptions,25.705459881418474
observers,25.67413053547543
equation,25.64324451758783
socially,25.616902364011192
questionnaire,25.59302833076886
repeat,25.576715705400517
rapidly,25.558183407562616
squares,25.553530551881472
egocentric,25.520746970474246
linking,25.486154216691816
automated,25.48452860196909
competence,25.443380644878378
affecting,25.373048304807487
distraction,25.230746746672825
skin,25.222214423901377
estimate,25.21832153790588
species,25.211961385250067
amplitudes,25.17230424376301
inverted,25.167846636541213
researchers,25.140394280507714
hypothesize,25.10250868637635
confounding,25.071946710760763
eye_movements,25.06197264927322
plus,25.058555386144665
markers,25.0177129447133
sustained_attention,25.009581958923246
extra,24.9510404513253
reporting,24.944097189903232
subregion,24.918422788106323
scrambled,24.918244662414782
shifted,24.827644263192887
consciousness,24.827034660815922
fatigue,24.823072817775284
watching,24.816184670497343
axis,24.786525076965415
views,24.78387330997282
determining,24.7703772985682
software,24.697896820271957
monkeys,24.687168180349165
indexed,24.66890345420505
divided,24.631291410995395
circumstances,24.599670266822045
kinds,24.586532006181507
psychopathy,24.54058199253971
overcome,24.526316425735793
menstrual,24.471614020506337
bodily,24.452829647039962
appraisals,24.433741371970502
cueing,24.391122967752946
evidenced,24.382937356642792
punishment,24.369209913301766
reach,24.34924891895277
exploration,24.346615659961493
am,24.32419604787539
efficacy,24.320260176883664
remaining,24.30969012097421
assigned,24.303745590111298
advance,24.289558240510324
gamma,24.2663174102881
pure,24.255334329516355
learn,24.25261191564288
seeking,24.245420368544693
integrative,24.2352920242042
materials,24.231950229055858
transition,24.218686826518137
asymmetries,24.207280654036722
attending,24.204908584254106
ci,24.176134197333646
varies,24.174677893107543
heterogeneous,24.141342280914422
handers,24.1387765711151
informed,24.10618033039989
psychosis,24.099239149958585
apply,24.084046603853402
pair,24.05796395469479
texture,24.000254951702175
symbolic,23.981109536784675
desire,23.95792695539459
adolescent,23.94695484608424
convergence,23.920910383214185
odors,23.914404164504788
tuned,23.863017962163028
td,23.857368862982312
methodological,23.839148152580947
haptic,23.80477694268407
rostrolateral,23.796299431081
trade,23.79459953501534
rewarding,23.784799694240828
costs,23.774394786941627
enhances,23.754585673984714
dysfunctions,23.701597565793215
played,23.66009536196728
sadness,23.637516750688555
serial,23.6353453286518
compulsive,23.58553354186131
codes,23.52559065639404
animate,23.514683733042745
manifest,23.49887430126683
evaluations,23.49690579308482
graph,23.482649784977554
samples,23.477908750770816
attend,23.47661176834319
meanings,23.44809619320322
fit,23.443589600364263
sometimes,23.441922173497787
response_time,23.435829983434946
intervention,23.417505770963157
run,23.393108160935
executed,23.3844728345525
mental_imagery,23.371434865967963
fingers,23.35532154768878
infrequent,23.351435963236376
rarely,23.342009090619406
moment,23.29737602742967
valuable,23.295130615317035
experimentally,23.26925156395266
concentration,23.25464086612881
tend,23.24595763406812
principle,23.241698155609807
establishing,23.23692843756588
bilinguals,23.21656002721371
former,23.18430563728777
lines,23.156177137130857
implied,23.155993644296927
separation,23.108870874850485
polar,23.06967556524398
targeted,23.062784037674728
producing,23.05324032514225
traditionally,23.040284983378456
creativity,23.01458710239342
experiencing,22.9740045821668
therapeutic,22.955882713201877
apart,22.955442859614994
grasp,22.9444200384388
storage,22.929422662713186
enabled,22.91556588653001
attenuation,22.88909201520737
attributions,22.763729239374246
offers,22.752085107134608
characterizing,22.71672596955169
discovery,22.70921931058186
introduction,22.689587230398548
spider,22.650854415858444
capture,22.63997029660114
relied,22.63482297120801
adulthood,22.60560648004269
successive,22.579416175487935
isolate,22.55767418237478
equal,22.555591271373828
inducing,22.555548166076488
introduced,22.539745624775488
ca,22.527064837468945
spectral,22.51055543313093
impression,22.508923696761546
separated,22.499551542831032
avoidance,22.497261057697457
optic,22.486833053471035
options,22.46967446412031
money,22.468602042433965
makes,22.468556926847917
contributed,22.454223146618094
illusory,22.41664019852047
decade,22.400555954489732
categorization,22.390235757582992
invasive,22.380629865732793
rotation,22.370758400646427
constitutes,22.35996129128082
span,22.31444824126924
regular,22.31427749992215
variant,22.312161879650876
eleven,22.302469275529813
interhemispheric,22.26215829482875
persistent,22.244760978266058
appearance,22.227391460111335
environments,22.219634094959805
purely,22.201038969196983
drive,22.176979399441834
appraisal,22.151140803836935
psychotic,22.13461888819829
characterization,22.11417560822942
tdcs,22.082906459484043
twice,22.076810398300218
listeners,22.076643041699924
adjustment,22.070663483455302
modes,22.05980826008904
proper,22.058843661589833
mapped,22.052853723489925
traumatic,22.040827528103364
ages,22.026296587308902
assume,22.02004214458824
false_belief,22.003893648185365
signatures,21.966280696960695
benefits,21.95497230630388
effector,21.95303862770276
candidate,21.93841612432409
motivated,21.92746462370566
upcoming,21.92498930545179
consistency,21.900453722250102
discriminated,21.888934327406535
dysregulation,21.881466127911676
locked,21.865466949461897
cannabis,21.86465337121362
reactive,21.84919437725079
extract,21.837269891992733
advantages,21.807902521014515
decoding,21.76217390995987
assessments,21.757070833698155
actively,21.73854919646887
style,21.7124196089108
highlights,21.70074747270774
fear_conditioning,21.699728018640386
ba10,21.698328204549426
rare,21.69270379840414
runs,21.69244193486255
heightened,21.675798342889586
depended,21.66574675041634
addiction,21.646895971247513
vice,21.62932892700377
percept,21.62850656738102
comt,21.627228525399307
neglect,21.61710976164341
constructed,21.605045331446153
mental_rotation,21.582991331506904
maintaining,21.566832223323544
reversal,21.55090315703206
week,21.53764841443659
neurofunctional,21.51823514052783
coefficients,21.511216502082622
vstm,21.50891735677645
operation,21.476574290435522
disturbed,21.475153249509475
absolute,21.45707856161128
add,21.454399802710096
sensation,21.453448597073333
performances,21.44974320893246
reciprocal,21.405122618590582
executive_functions,21.3956406565647
regarded,21.387812664587553
dcm,21.379831919516793
calculation,21.372277197177006
compensation,21.365419040563022
dependency,21.357657983037825
subgroup,21.32497166634721
consideration,21.315016346451173
schizophrenic,21.299014650882885
evaluative,21.296070355789205
monitor,21.277758441799826
directions,21.24692669709099
intelligence,21.23110213545859
reinforcement,21.230125825088102
node,21.22003822506248
averted,21.213321993121227
neurofeedback,21.2054031348856
placed,21.18509444136093
screen,21.14394984869196
rise,21.13949295902855
positions,21.137600739894864
articulatory,21.131391096330585
combinations,21.12041748601345
contingent,21.1177694239304
consecutive,21.116383941108943
sizes,21.08225737714495
regulatory,21.05623049489735
actually,21.047147139637396
generating,21.046367498207516
horizontal,21.042683748422377
necessarily,21.040514158214997
below,21.039280830229263
origin,21.028350083680543
response_times,21.014615755368617
substantially,21.00551376809648
distractor,20.977519655810138
interoceptive,20.9512980211911
interacted,20.94155918484904
contents,20.940242060013624
somatotopic,20.939888444863804
diseases,20.920014820831028
versa,20.918456624339086
initiation,20.910259218166164
reliance,20.88782303157755
obsessive,20.88619466905157
coordinates,20.859012744442502
arrow,20.84813662539223
dyslexic,20.841123303732232
promote,20.828674346227192
language_comprehension,20.79254565541715
graded,20.789863896611706
thresholds,20.788309480538153
opposing,20.787421316230713
continuously,20.746894095124674
drawings,20.716067669837262
social_interactions,20.691846585139096
categorical,20.687387076146962
hard,20.68446783398582
object_recognition,20.645594561758656
favor,20.6336987434788
flexibly,20.632985388951337
imaged,20.631894843217005
original,20.60401786882121
distractors,20.58880765780157
saliency,20.550357349882837
comprehensive,20.53079377599645
perceive,20.529140054025618
presentations,20.52824899245618
trauma,20.525870433185926
silent,20.519577988945986
cortisol,20.44225371862826
scenarios,20.415822912656903
speculate,20.405038720451575
deprivation,20.404555884524335
localizer,20.380545407233278
eating,20.365817867717553
retrieved,20.349126952359597
loci,20.323511453821254
extreme,20.32127572474958
playing,20.3058455104116
american,20.29146025679723
masked,20.28328923354529
trigger,20.270244867636194
beneficial,20.261594703443727
rhythms,20.259386101114366
congenitally,20.257350393208533
fail,20.22112230435527
oral,20.201479188648424
alternatively,20.19439821308946
surprisingly,20.180069230515585
prosodic,20.175488905770617
readily,20.172467646238392
community,20.171798562526845
unexplored,20.1629639161653
angry,20.152739331777873
construction,20.149556706834684
versions,20.137240177944815
pursuit,20.130108285497748
collectively,20.125749096329145
tended,20.116408365633298
perceiving,20.105668887878473
guilt,20.083648277514037
stationary,20.082306626052826
sp,20.046668565843078
consists,20.04267418294657
pressure,20.0209799167118
inability,20.01926753860086
uncover,20.01131880083329
principles,20.009510471250383
broader,20.00369430299409
phonological_processing,19.94785835295916
remembered,19.945128243932057
stored,19.930545057975042
promising,19.90946361985923
task_switching,19.90449251102865
except,19.891238794962764
movies,19.888158764603077
serving,19.872321776310507
attributable,19.864582336143734
projection,19.801380186556774
mmn,19.790347619475693
thumb,19.77391397534054
forty,19.772428996272797
allocentric,19.77199017386326
array,19.728577894207284
inhibit,19.707700103450662
links,19.68442775602284
segments,19.65878926375762
remember,19.629457000705536
text,19.614040052017632
predictability,19.60955897672745
syllable,19.60749805181216
lacking,19.574970691569817
anatomic,19.569424171304988
psychophysical,19.555713762685308
beauty,19.55402260347238
segment,19.550778692016678
pseudowords,19.538481526169527
avoid,19.53744472667792
crossmodal,19.521313314226113
controversial,19.4862165277575
family,19.484540960502326
sensations,19.45986641282476
