Term,Weight
develop,45.30444992036217
inversion,45.22180324884265
listeners,45.19007255680539
aggression,45.026622274322385
motor_control,45.004742446110846
pleasantness,44.98517301163899
codes,44.96901766964235
bodily,44.93047236640007
parkinson,44.92316077262201
lines,44.892150016914755
polar,44.809227936914816
remaining,44.78395863301667
attempt,44.76754441252513
signature,44.599187415798355
analyzing,44.57747179594099
dissociate,44.50183472053274
morphology,44.47814209101749
scenarios,44.46813898761616
experiencing,44.46627471987439
retention,44.409496299727195
response_time,44.400511697803594
stationary,44.3900523158869
phobia,44.380147884637
heterogeneous,44.335137454582906
disruption,44.29756864231149
computed,44.28716836794112
directions,44.257970636146716
attend,44.24635621555585
risky,44.19651173182585
hub,44.192879007938345
navigation,44.16943992563502
serial,44.16174878118276
defining,44.09664677107735
enable,44.00589292551317
transfer,43.999414877316845
heightened,43.931813532601666
shifting,43.90219916671512
weighted,43.87326997393532
correspondence,43.85611035833142
statements,43.8386674867981
informed,43.807012577820025
preceded,43.78837177984815
implicating,43.74264671013285
markers,43.7394621667634
lotc,43.7329772179438
episodes,43.72971255225263
expectations,43.66557492264561
special,43.639125141307346
operation,43.58601901410292
exploring,43.5284401753187
placed,43.50602288823319
attributions,43.46633853601012
analyze,43.45656696959975
plus,43.45502595879654
beta,43.45094146969209
localizer,43.38924602971602
facilitation,43.252617914199575
concrete,43.1680762549777
predominant,43.16376386561153
inanimate,43.10223310668074
adopted,43.07993586299536
asymmetries,43.07427458580896
successive,43.057911286027434
final,43.03152143285577
fixed,43.02608497137814
transcranial,42.97829793672842
distraction,42.928505018173915
manifest,42.91947340846092
attenuation,42.86902048808245
assume,42.82896158161999
dot,42.79946973981232
weight,42.735463341377674
setting,42.67947617718578
percept,42.66288732539401
capture,42.5947079779336
consciousness,42.55183878052167
run,42.52343977514316
text,42.497494583301524
enabled,42.442197456799754
tapping,42.40071326416643
alexithymia,42.39673054431595
storage,42.38473413110143
american,42.3359904005647
alternating,42.33280988031497
characterizing,42.3303624125135
expectancy,42.32677742811138
attending,42.318302523873804
debated,42.24322369449934
handers,42.2416295048392
synchrony,42.150750748514064
construction,42.14262697039174
false_belief,42.13771306350402
aphasia,42.13328930825092
intended,42.123638858363265
moment,42.12206258929697
face_recognition,42.06574149561263
latencies,42.053389323631194
prospective,42.00256375367876
diverse,41.99303928716488
regulate,41.95995757103058
health,41.946629776320265
vulnerability,41.91865555839226
rarely,41.91864673968201
nicotine,41.86062369701552
concomitant,41.789785005548964
illusory,41.73378567774732
iv,41.7252630490675
painful,41.715429946316824
fatigue,41.66842544739983
seeing,41.66397239682845
topic,41.660956998213095
habituation,41.57578867447085
reporting,41.57546327312453
convergent,41.42570040795928
actively,41.3635877461297
performances,41.34898374093333
socio,41.34841568300097
cueing,41.31347385343855
advance,41.30356501049158
former,41.27872301894203
trigger,41.27835028220774
exploration,41.271754446986144
highlights,41.262650987127756
forming,41.25655604462713
enhances,41.242781161749406
experimentally,41.205144104053296
vstm,41.12483535588687
creativity,41.105459842364695
encompassing,41.03121381017834
varies,40.968992598415234
anger,40.820266337927436
td,40.79002365955179
composed,40.64950259901313
contents,40.6362625623305
computation,40.623775657131674
summary,40.568303586950805
span,40.565110281523474
disentangle,40.53667200267924
indexed,40.514537862885476
guilt,40.4966302112897
biologically,40.42318640226952
evidenced,40.42072795558779
homogeneity,40.40711292587548
expressive,40.37006587832642
exploratory,40.35382390704849
maximal,40.3341806508243
tend,40.32396960991708
depended,40.32070298192367
mathematical,40.266989414819975
amci,40.23086172935978
node,40.20590193216364
neuroticism,40.19185921570945
questionnaire,40.152407431488406
hypothesize,40.12682526310134
retinotopic,40.07575474747713
vigilance,40.07520582591341
sustained_attention,40.065259249482914
graded,40.063780283127755
intense,40.032260748390655
evaluations,40.00166629402685
odors,39.965807566595075
circumstances,39.965649647149675
stability,39.9587345866605
traditionally,39.861883100019405
pure,39.841732812524356
convergence,39.82636334421181
interacting,39.80254991171089
benefits,39.79527887246287
answering,39.79124225130595
obtain,39.77827448370244
perceive,39.76763219397937
variant,39.73624963797703
simulated,39.726952762903906
autonomic,39.726348643332905
expectation,39.69435181715805
evolved,39.67570185006062
efficacy,39.644303510193396
paced,39.635775073858596
laughter,39.62040791166925
screen,39.59849202621296
decoding,39.57983645503398
primates,39.567614399934726
extreme,39.504234011983705
rise,39.4667054703837
am,39.427776127685185
original,39.41525168814533
visual_attention,39.40419035681843
upper,39.3936347980126
peaks,39.3809500901673
arises,39.29158898876709
consistency,39.277252062025575
constitutes,39.270090392615046
dysfunctions,39.22672084991391
upright,39.14878663507762
prospective_memory,39.13528194409231
equal,39.12334409058377
unexplored,39.11414846468578
classes,39.073387558612254
drive,39.06704967556519
causality,39.063684148995115
animacy,39.0500714373899
word_recognition,39.04195478168806
met,39.03963712638951
iq,39.031877367444686
aims,39.02470994178414
actually,38.98974538409985
forty,38.98341627621535
amplitudes,38.8025356522848
irony,38.780107729349254
feel,38.75510114274908
degraded,38.72361936696343
underscore,38.6756735781453
articulatory,38.670112406474885
purely,38.65693852791473
absolute,38.62692257667126
posture,38.55762681738424
passive_viewing,38.542452170094364
decide,38.476070589144896
executed,38.45031965755627
thickness,38.43173730330535
implementation,38.38728406474219
compulsive,38.359276781128564
presentations,38.337905048817355
contains,38.336972980248945
appearance,38.33680419993782
meaningless,38.302179762087796
graph,38.155492943835846
intervention,38.128530380498646
consecutive,38.08665548250883
cocaine,38.067731081887295
sometimes,38.034583622461916
acupuncture,38.02604422353292
compensation,38.01996208031085
flexibly,38.00350303810888
prosodic,37.95789824509081
fewer,37.951423773075874
signatures,37.93035148417964
invariant,37.89001027103992
qualitatively,37.8721461848548
pair,37.85907113253396
motion_perception,37.81132332644931
yield,37.68638260641548
homologue,37.66947714227527
utilizing,37.66717200759951
saccades,37.666949348062964
neurobiology,37.66561198655814
utility,37.60609340350459
reactive,37.603351373045626
correlating,37.56015343389799
deprivation,37.55751525560299
learn,37.547592100983735
determining,37.536825643687614
muscle,37.50564858568745
suggestive,37.48355800950216
thresholds,37.45477353338918
grip,37.45067858259189
syllable,37.41749625489214
clustering,37.40001032976987
upcoming,37.381554012589156
resolving,37.30003565557624
brief,37.25155445014941
lacking,37.23680006088938
psychopathy,37.122056840095695
craving,37.11341722881839
separated,37.111018026635776
runs,37.11057560162224
face_perception,37.05251148437866
software,37.04493872295512
semantics,37.03668290268911
horizontal,36.953345571019995
iconic,36.913066954079305
tp,36.871850354545074
mnemonic,36.863350499723836
acquire,36.806307484486226
claims,36.738555029128
valuable,36.68589320771422
menstrual,36.600487128079756
dots,36.59572016625146
reliance,36.5810851597377
except,36.573105744820204
losses,36.478356064321595
beauty,36.424932869545565
initiation,36.40139083744859
segregated,36.34338402969587
evaluative,36.3426143105014
alteration,36.314576670349574
depicted,36.29455956597562
axis,36.27726127152988
cr,36.22620998564335
speculate,36.20255822858384
solving,36.186057889808495
interoceptive,36.114214867392306
materials,36.0960989847721
unaffected,36.085028824297
bimanual,35.996274332717405
egocentric,35.98855483233453
displaying,35.97077217062553
generating,35.960113715028314
maximum,35.94454082894585
discovery,35.82469010303181
coefficients,35.80943072132153
game,35.80118074085725
haptic,35.7970751281817
introduced,35.797064291958634
saccade,35.78754533826424
operate,35.78070490329481
substantially,35.77656454516702
vice,35.77461746710764
distant,35.76041522715242
unambiguous,35.72290575080475
add,35.72092243138753
looking,35.68804289947413
mental_imagery,35.66622519569869
appraisal,35.64072458525376
rare,35.61802482078793
links,35.569475182842496
spectral,35.55671742752534
conflicting,35.5469424368018
assessments,35.50602423944237
interhemispheric,35.49475095239716
adolescent,35.48635053861509
facilitates,35.43060985194099
texture,35.41693585143707
below,35.40777227874843
regulatory,35.376278645835754
illustrate,35.37347658991907
fear_conditioning,35.356881145783206
creative,35.353606571755634
promote,35.352884013240754
infrequent,35.34584203145023
sizes,35.33642289762891
consists,35.319736667895654
gains,35.30431155024792
gamma,35.276628333702845
played,35.27568079245309
regular,35.26264315833621
highlighting,35.25926318870788
masked,35.24288347762167
hierarchy,35.22507122144341
loci,35.17919942104403
projection,35.170459020541635
locked,35.16364105771001
documented,35.155578001796904
dyslexic,35.102504313097235
coordinates,35.07172641858985
twice,34.98841276973677
extract,34.9718058702998
lying,34.96568259852921
samples,34.94644244100544
attributable,34.942802938359335
besides,34.90801997148148
saliency,34.85560890618276
disturbed,34.76735412900094
assigned,34.70629580335137
collectively,34.69957152525964
modes,34.66298172978519
abstraction,34.65146834856821
stored,34.61728108323997
inhibit,34.54826122158224
introduction,34.52262343475548
proposes,34.4901319660455
versa,34.48638716848548
extrinsic,34.40015517994062
structurally,34.30695259180632
broader,34.28400099555259
ignored,34.28169205888299
consideration,34.27383159853527
eye_movements,34.27053031058755
therapeutic,34.222537165351106
phonology,34.2223642931151
comprehensive,34.207671680402505
remembered,34.1944585464872
apart,34.13609529187248
dedicated,34.13168946171223
attitudes,34.113370247534576
famous,34.016961776401814
obsessive,34.00025109676579
discriminated,33.9773893068199
controversial,33.90870312824005
phobic,33.88161827751857
persistent,33.87135241969935
monitor,33.852584246033835
literal,33.811180578965356
neuro,33.8042888781808
crossmodal,33.776631859734074
ages,33.75364897156835
verbal_fluency,33.74804724792495
surprisingly,33.73424875948511
beginning,33.7329741754474
recognize,33.68582959793855
equation,33.681120941193726
surrounding,33.64091340721833
proper,33.60565184791667
apply,33.59004985311509
makes,33.57466549503849
squares,33.552479906762855
week,33.53466790824154
continuously,33.52437957576767
specified,33.51102695259448
mapped,33.50451060543347
inducing,33.485203642043274
nonlinear,33.47337330658215
trade,33.47247749433041
repeat,33.468483370743755
origin,33.45178086550256
relied,33.363536554171105
inability,33.29153259286041
mesolimbic,33.274479592443896
extension,33.24458836899023
retrieved,33.23602188113361
segments,33.23326720838328
frontomedian,33.199452165861366
referred,33.17582314480525
isolation,33.17485783606156
noun,33.1526946893686
dysregulation,33.13331958736906
interindividual,33.13108588821567
plausible,33.052697227984055
social_interactions,33.03083951957836
answer,33.01661447440212
establishing,33.001072441571246
highlighted,32.996227085454606
limbs,32.95038402111218
regarded,32.9432995571943
congenitally,32.93495083122849
executive_functions,32.93107678699792
examines,32.9155530458749
indicative,32.879388399407574
environments,32.84612915044896
computations,32.843454571778224
diseases,32.80797831005207
subgroup,32.7896372598196
window,32.789284893255044
incentive,32.78025817851357
figure,32.77595105915254
estimate,32.75022649167842
preferred,32.721509769111385
ideas,32.69711576970896
building,32.684493487269606
implies,32.68382136023398
automated,32.6809830907397
