Term,Weight
remaining,22.92066374716107
differing,22.90514670280046
kinds,22.89031723138872
monkey,22.883067002426085
species,22.865799684610327
musicians,22.84079337149807
effectively,22.819294129789352
reversed,22.79289837106886
allocation,22.78200882758038
rapidly,22.78172330578311
mismatch,22.77222152724201
acupuncture,22.757249360662865
depth,22.74492635651508
judgements,22.65018787698428
samples,22.644059087344825
iq,22.635683671508662
consistency,22.625531525737976
regulatory,22.589194811210174
incompatible,22.587284794363782
enable,22.565980165035413
referential,22.563838946836345
correspond,22.541458481770547
upper,22.52746507523405
benefits,22.517618313902446
appraisal,22.513278275913187
bodily,22.497024540626313
game,22.4855107965013
reaction,22.484035673282147
aims,22.47230814072869
schizophrenic,22.460991316426824
implicating,22.437789133338498
highlights,22.419766766692316
counting,22.394455920160652
vstm,22.382902135349823
dynamically,22.361958651624185
heightened,22.35562464285113
axis,22.342047614817083
informed,22.318707397646214
diseases,22.293451238750215
tended,22.23939965158105
video_clips,22.235420720700066
generating,22.232064298959827
overcome,22.21289880726067
watching,22.212612673174892
stories,22.197662309150964
options,22.17729939453859
symbolic,22.157066036317488
contrary,22.120676720750126
experimentally,22.119985371431472
shifting,22.119465671020166
laboratory,22.085935528253945
unaffected,22.065199729204956
distinctive,22.06498129348085
alteration,22.0419988660534
watched,22.02637158691499
written,21.98645584289694
spider,21.9429586111814
proportion,21.939825429053805
methodological,21.93250490901066
circumstances,21.931352204950347
equal,21.876706801762282
beneficial,21.873720838881972
determining,21.856965653057006
special,21.832952232716117
fixed,21.822912765920833
twice,21.81714625896324
saccade,21.79711690694744
voices,21.758372050356066
borderline,21.70772622450661
japanese,21.69011252150961
intended,21.68420378220988
depended,21.68018490525988
retention,21.66438183578278
brief,21.64627818979963
imply,21.64198377958556
promote,21.60431159764049
td,21.599495504791026
measurement,21.590411210955253
compensate,21.568011941562848
semantically,21.551021569525787
assessments,21.51213045647416
tinnitus,21.500760040551977
summary,21.499838199391206
dissociate,21.461014115549602
losses,21.453152901628297
mirror,21.45239477949484
relating,21.444580067442487
extra,21.404194837849335
heterogeneous,21.3957898139827
utilizing,21.392991457275137
contributed,21.389775488086812
adulthood,21.35761626971659
cost,21.338549009528403
exhibits,21.335777330244433
preceded,21.329303592437995
transition,21.326523159792842
constitutes,21.290222248105923
aggressive,21.288390957638388
fatigue,21.28559086518106
maintaining,21.25773067001405
unexplored,21.25162242966719
psychopathology,21.247102955376402
oddball,21.245502387682084
passively,21.23408456296748
calculation,21.21932337407696
lacking,21.21468774956801
statements,21.214616874490183
intervention,21.20282958134503
trade,21.16889120949565
expertise,21.153563738440646
paced,21.149112516254903
indexed,21.130444102239963
verb,21.11431913211573
movie,21.07929531210759
expectation,21.068447367976454
computation,21.047327402714494
capture,21.041638557563758
alternating,21.035394597916603
echo,21.022096426928808
interventions,21.013741791257377
handedness,21.01269545416114
subgroup,21.011734276094643
segment,20.999557075112737
manual,20.970608190457313
exploration,20.949959490143925
adopted,20.92605588584192
shifted,20.915574707977395
evaluative,20.915451624351775
materials,20.893694589318745
broader,20.866088535666677
controversial,20.854049744323913
integrative,20.818245964708357
repeat,20.79500156475636
pulse,20.794307189522172
signs,20.768448184137938
appraisals,20.655016555285712
initiation,20.648544786589653
absolute,20.626979855487782
comt,20.596047684826996
former,20.579297066367314
traumatic,20.560438860091118
colour,20.55591254155786
guilt,20.491188785139677
underscore,20.456754404348807
rsn,20.446436138116923
sustained_attention,20.43593528543601
construction,20.42992787575289
graded,20.423433479689805
anatomic,20.41274426427555
maximum,20.376241885494814
stability,20.371713583246724
aphasia,20.3528057157582
visual_perception,20.34802813241584
persistent,20.344347576581633
gains,20.34089699649235
audiovisual,20.331238462833284
gustatory,20.313370283802385
hypothesize,20.310276105160234
ages,20.293537504923002
run,20.28912328491324
favor,20.28806837253218
derive,20.277860014663013
political,20.272092640600892
flexibly,20.26705169445639
money,20.248087309894153
obtain,20.23883343751005
electrical,20.238606666837356
consciousness,20.221541861781347
simulated,20.221406538893678
invasive,20.21254392683489
fail,20.184108466468142
embedded,20.179975715503257
signers,20.164106034183437
highlighting,20.163172176222602
valuable,20.152456263841025
beauty,20.1485155292023
phenomena,20.134713626400927
inferring,20.132703159391454
efficacy,20.120380646300884
assigned,20.101315798881433
cortisol,20.09603146806328
placed,20.081263644700524
amplitudes,20.051524014999266
trauma,20.048072945529828
adjustment,19.98424005766786
below,19.96814776189523
monkeys,19.96038353772513
optic,19.957821774232592
eye_movements,19.951992355400634
synchrony,19.939673255242393
equation,19.937567787048465
concomitant,19.92130176988347
eleven,19.90216824849656
cannabis,19.876823251171214
convergence,19.87192342963548
compulsive,19.87111176070929
preparatory,19.87049812996508
facilitation,19.84384034847179
community,19.813252650767932
maximal,19.808758878006085
analyze,19.798702873044128
suggestive,19.784094190061616
debated,19.78215782383659
hyper,19.75578011623256
monitored,19.72439502485747
relied,19.691733051726178
observers,19.684806998906346
extreme,19.68358226425995
modes,19.68318460821995
prime,19.675311604702575
response_time,19.615170616433517
suppressed,19.611254401993232
performers,19.58591750684635
directions,19.534260378176
serving,19.5179011592942
decide,19.51617630197245
listened,19.48221150825487
except,19.476313689521806
psychosis,19.470965040179575
frontomedian,19.460443881063444
advance,19.430633462716383
thresholds,19.414637893357824
executive_functions,19.34590214950341
intrinsically,19.345520650052304
necessarily,19.335974461670755
makes,19.323409411409486
reaching,19.321834492539224
streams,19.29739756863649
node,19.295962027550868
attending,19.284393801303054
socio,19.26449984703504
documented,19.232414507043032
volumetric,19.22231186011036
dcm,19.218838971184233
disturbed,19.196879457894696
remembered,19.182028033812134
isolate,19.128621215921545
completely,19.126080627504972
gait,19.090746812161992
effortful,19.075353173662283
avoidance,19.07388618606045
spinal,19.06616441260951
skin_conductance,19.057334518855274
dependency,19.038943540685732
ca,18.982988713181246
promising,18.967383670828237
separated,18.966854557032782
broadly,18.958045827455603
therapeutic,18.94560996924877
consists,18.944112198990325
beginning,18.942096888227198
week,18.93728407985477
introduction,18.913447071315737
dot,18.909548289020623
reach,18.89860678932678
psychotic,18.893147618649124
addiction,18.87693096089714
tbi,18.857716821787477
versa,18.842347233561483
transformation,18.839206790197725
vice,18.83846164152686
monitor,18.83702320442447
gamma,18.829249075004928
candidate,18.792863404549458
evolved,18.778136750868008
forward,18.774577942644395
continuously,18.770627957095854
eating,18.746430082238458
retrieved,18.743486640958306
bilinguals,18.73774906672943
opposing,18.725835987329994
tdcs,18.71529463097297
grip,18.697415491880392
successive,18.696655555580712
predominant,18.693595626567593
prone,18.687363527769886
delivered,18.682314973189285
perceiving,18.67977140735757
rise,18.679696483312625
competence,18.67099839529414
pair,18.66208701343043
attend,18.661635411514638
predictors,18.649509634525877
saliency,18.642804156781413
activating,18.628602471386323
mirror_neuron,18.569767887572873
conflicting,18.56616915986875
attitudes,18.55990035201684
loop,18.510472545579418
mental_imagery,18.489575630589158
family,18.484463132007043
span,18.481001831474316
uncertain,18.477146254180592
pressure,18.42899782744933
evidenced,18.418303593422046
create,18.38116222589513
comprehensive,18.361695354418117
add,18.35694157791969
subgroups,18.341284216587844
extract,18.31835109712067
environments,18.294961971651706
irony,18.24506057615837
optimize,18.218424862904314
primates,18.210802958316833
projection,18.198977723220494
defining,18.19751005558184
costs,18.193623465807764
masked,18.183328526723937
harm,18.165627386822862
elucidating,18.15559924827607
characterization,18.111591606274295
neurofunctional,18.11136479965438
habituation,18.095872132094403
actively,18.01359335480732
operation,18.011251614374434
capable,18.002054240447364
sometimes,17.995682445851173
rare,17.98153653464188
runs,17.96920671153049
rarely,17.96056452630943
offers,17.960028229335517
rewarding,17.955805219142977
delineate,17.939145318099634
details,17.93747310505323
subtypes,17.925420050047794
allocentric,17.91026315576408
inverted,17.89959658604384
diagnosed,17.893525429973884
topic,17.880809944702435
illusory,17.855360851470873
anger,17.829278052409762
upcoming,17.78563867456906
imaged,17.78328841620597
distractor,17.770690758275766
regular,17.763631067375854
manipulate,17.76022811692154
aesthetic,17.755749637109883
anticipated,17.753977841135328
storage,17.735325493040673
consideration,17.727797117789486
hold,17.701705532260174
interacts,17.69800354552852
ss,17.692887162038758
asymmetries,17.67235467298821
sensation,17.66233187305362
underpinning,17.642933246867873
deep,17.641015204077405
degeneration,17.638791503378194
maturation,17.59863610099847
negative_emotional,17.593674023900153
american,17.583631407205075
inhibit,17.576951468288904
carefully,17.57151185474782
vocal,17.566381545107046
scientific,17.562583116243605
obsessive,17.55087042629842
discriminated,17.549069849978828
pure,17.54783240838116
unit,17.542537899739738
abnormality,17.536953586941113
distractors,17.498635182772368
implied,17.49838698021481
adjustments,17.47668596263364
multisensory,17.459624387927636
disability,17.45563615175718
rehearsal,17.409271473679038
actually,17.40145205260307
challenges,17.398331002442713
consecutive,17.393228898731476
abstraction,17.389118198150243
valuation,17.385381477558916
interconnected,17.378552816485538
seeking,17.372443562181388
interhemispheric,17.370812187318876
progressively,17.35684336671524
apart,17.348698486146304
besides,17.343486235098226
remember,17.33915561812516
removed,17.33610066155615
closer,17.303256858767817
oral,17.29453677942649
covariance,17.291226047199697
sp,17.279007906137966
uncover,17.260326338040986
highlighted,17.254266586749992
quickly,17.246184048793605
mesolimbic,17.239367600879525
motivated,17.236588637907467
zone,17.22319284182406
avoid,17.212587910014346
mapped,17.211583179706114
neuro,17.207105538907072
arises,17.20618170833721
neurofeedback,17.202622880574822
heuristic,17.188762876144867
inform,17.180932560319313
listeners,17.176238680240772
bimanual,17.172299915155524
interoceptive,17.172095181455134
illustrate,17.170266040477546
ventro,17.16565473160555
principle,17.14846984433551
face_recognition,17.14694261664035
chosen,17.14493679838213
decade,17.13684386721217
mnemonic,17.100099077689084
yield,17.08468628204185
contents,17.07598471822803
minus,17.06362653229094
artificial,17.047942247673294
movies,17.04711248313632
latencies,17.046957927699722
categorization,17.045479214291476
confounds,17.04324539281135
perceive,17.040562776324606
nineteen,17.029512924831167
ccn,17.022118916594
advantages,17.00854642073516
punishment,17.00463340456556
played,17.004276296643326
cueing,16.99198566740358
declines,16.97309240667709
mental_rotation,16.969662596224353
examines,16.95452799296431
incorrect,16.950949020407936
specified,16.942576945293006
remote,16.92692218062937
perspectives,16.92285273115365
morphological,16.92143192071831
frequencies,16.911803241786455
percept,16.895146891736893
reliance,16.888868895844134
separation,16.874691582897455
prosodic,16.84300201211983
array,16.842930640488827
convergent,16.82427422061732
creativity,16.816255820194534
